2024-06-08 11:03:25,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,2,silu,-2.0_2.0,96.355,93.57,127066,1935008.0,811.3022365620127,40.56511182810063
2024-06-08 11:04:08,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,2,identity,-1.0_1.0,89.495,84.43,190586,3201408.0,758.227400032978,37.911370001648905
2024-06-08 11:04:12,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,2,identity,-2.0_2.0,88.78333333333333,85.25,190586,3201408.0,742.2826366819208,37.11413183409604
2024-06-08 11:04:42,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,5,identity,-2.0_2.0,96.48,93.06,165178,7152352.0,1465.3486202409258,73.26743101204629
2024-06-08 11:04:43,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,zero,-4.0_4.0,89.53166666666667,86.28,152474,7126944.0,1222.9881335351092,61.14940667675546
2024-06-08 11:04:43,FMNIST,KAN,16,False,gelu,128,20,0.001,521,3,3,zero,-4.0_4.0,89.62166666666667,87.14,101658,2566208.0,875.2749442550703,43.763747212753515
2024-06-08 11:04:52,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,3,zero,-4.0_4.0,98.555,95.84,127066,3303040.0,1036.881400637998,51.8440700318999
2024-06-08 11:05:05,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,3,5,identity,-4.0_4.0,88.39333333333333,85.75,139770,5958176.0,1189.83727305301,59.4918636526505
2024-06-08 11:05:09,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,2,identity,-4.0_4.0,41.50047094475613,29.809465273509527,472418,8540992.0,1166.7988581949612,58.33994290974806
2024-06-08 11:05:58,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,3,zero,-4.0_4.0,94.16166666666666,93.55,127066,3303040.0,1026.2940585989854,51.31470292994927
2024-06-08 11:06:20,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,5,5,zero,-2.0_2.0,89.65666666666667,86.74,152474,7126944.0,1253.7750891409814,62.68875445704907
2024-06-08 11:06:55,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,20,3,identity,-4.0_4.0,92.07166666666667,84.63,330330,8854688.0,998.1092492319876,49.905462461599384
2024-06-08 11:06:56,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,3,silu,-4.0_4.0,93.78833333333333,93.33,203290,5174528.0,1043.6395122720278,52.18197561360139
2024-06-08 11:07:31,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,3,identity,-4.0_4.0,32.182590059653,27.420098340503994,302354,7690672.0,1518.891540099983,75.94457700499916
2024-06-08 11:08:01,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,2,zero,-4.0_4.0,58.04223487175287,52.71588813767671,170082,2834400.0,1390.2247052859166,69.51123526429583
2024-06-08 11:08:18,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,5,zero,-4.0_4.0,53.381929371937154,51.04102642901045,188978,8824432.0,2026.541182749963,101.32705913749814
2024-06-08 11:08:48,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,2,silu,-1.0_1.0,87.17666666666666,84.69,101658,1426848.0,732.5813991629402,36.629069958147014
2024-06-08 11:09:08,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,3,identity,-4.0_4.0,96.13166666666666,94.18,139770,3328448.0,1383.5130076900532,69.17565038450266
2024-06-08 11:09:41,MNIST,KAN,16,False,gelu,128,20,0.0001,521,5,5,zero,-4.0_4.0,93.53333333333333,93.35,152474,7126944.0,1258.9767510289676,62.94883755144838
2024-06-08 11:10:07,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,zero,-2.0_2.0,55.856778191845144,50.887369391518135,188978,8824432.0,2398.978326790879,119.94891633954394
2024-06-08 11:10:46,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,5,zero,-2.0_2.0,55.855413134581,50.89121081745544,188978,8824432.0,2388.2028996299778,119.41014498149889
2024-06-08 11:11:01,FMNIST,KAN,16,False,gelu,128,20,0.001,521,10,5,silu,-1.0_1.0,98.14333333333333,84.9,228698,10141792.0,1344.1399215380661,67.20699607690331
2024-06-08 11:11:10,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,5,identity,-2.0_2.0,64.35016448940033,25.284265519360787,529106,23960128.0,2878.2420082820463,143.91210041410233
2024-06-08 11:11:19,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,5,silu,-2.0_2.0,98.78333333333333,91.44,355738,16112672.0,1654.622441168991,82.73112205844954
2024-06-08 11:11:53,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,5,3,silu,-1.0_1.0,87.845,84.64,139770,3332448.0,953.118747408007,47.65593737040035
2024-06-08 11:11:56,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,5,identity,-1.0_1.0,57.52078299684672,22.20344191763983,340146,15079008.0,2538.70489260499,126.93524463024951
2024-06-08 11:13:12,FMNIST,KAN,16,False,gelu,128,20,0.001,521,20,2,zero,-2.0_2.0,97.01833333333333,80.64,304922,5716800.0,808.9817634350911,40.44908817175455
2024-06-08 11:13:21,FMNIST,KAN,16,False,gelu,128,20,0.001,521,20,2,zero,-4.0_4.0,99.42,84.47,304922,5716800.0,811.960740601935,40.59803703009675
2024-06-08 11:13:29,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,5,3,silu,-2.0_2.0,87.43833333333333,85.01,139770,3332448.0,894.8431094410189,44.742155472050946
2024-06-08 11:14:13,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,2,silu,-2.0_2.0,37.55409039409203,31.034880147510755,283458,4773592.0,1330.1319324370124,66.50659662185062
2024-06-08 11:14:33,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,2,zero,-1.0_1.0,98.495,92.42,88954,1397440.0,715.291983722942,35.764599186147095
2024-06-08 11:15:02,FMNIST,KAN,16,False,gelu,128,20,0.001,521,3,5,identity,-4.0_4.0,88.39333333333333,85.75,139770,5958176.0,1227.5831522139488,61.37915761069744
2024-06-08 11:15:06,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,2,identity,-1.0_1.0,35.24987373220306,27.231868469575907,188978,2872192.0,1263.9840990789817,63.199204953949085
2024-06-08 11:16:04,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,zero,-2.0_2.0,93.635,86.71,152474,7126944.0,1249.9253786699264,62.496268933496324
2024-06-08 11:16:48,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,3,identity,-2.0_2.0,34.91816481701407,25.441763982790413,302354,7690672.0,1811.6432315809652,90.58216157904826
2024-06-08 11:17:08,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,2,zero,-2.0_2.0,98.56,94.66,88954,1397440.0,708.8762627809774,35.44381313904887
2024-06-08 11:17:17,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,2,silu,-1.0_1.0,24.67477510681573,23.958973570989553,472418,8552792.0,1475.1820492909756,73.75910246454877
2024-06-08 11:17:38,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,3,silu,-1.0_1.0,33.359269421352224,30.593116164720342,170082,3866584.0,1549.9842251690861,77.49921125845431
2024-06-08 11:17:40,MNIST,KAN,16,False,gelu,128,20,0.001,521,10,5,zero,-4.0_4.0,99.115,94.65,215994,10112384.0,1443.6759261419647,72.18379630709823
2024-06-08 11:17:56,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,5,zero,-4.0_4.0,99.22833333333334,94.85,215994,10112384.0,1456.4334559561394,72.82167279780697
2024-06-08 11:18:07,MNIST,KAN,16,False,gelu,128,20,0.0001,521,3,2,zero,-4.0_4.0,93.17333333333333,92.92,88954,1397440.0,751.3026338219934,37.565131691099666
2024-06-08 11:19:29,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,3,zero,-2.0_2.0,99.66,87.97,317626,8829280.0,1538.5437097150134,76.92718548575067
2024-06-08 11:19:57,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,2,identity,-2.0_2.0,31.652947841161936,27.412415488629378,151186,2116352.0,1198.2826953259646,59.91413476629823
2024-06-08 11:20:03,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,5,silu,-1.0_1.0,89.29833333333333,84.87,228698,10141792.0,1368.658134176978,68.43290670884889
2024-06-08 11:20:19,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,3,silu,-2.0_2.0,39.78459396371678,30.71220036877689,491314,13182312.0,1827.8337628560257,91.39168814280129
2024-06-08 11:21:20,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,3,identity,-4.0_4.0,32.182590059653,27.420098340503994,302354,7690672.0,1469.6892255100538,73.4844612755027
2024-06-08 11:21:47,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,5,silu,-1.0_1.0,38.89321157022537,34.0619237861094,245666,10650248.0,2262.65835593894,113.132917796947
2024-06-08 11:22:22,FMNIST,KAN,16,False,gelu,128,20,0.001,521,20,3,identity,-1.0_1.0,98.9,82.47,330330,8854688.0,1041.5445456830494,52.07722728415247
2024-06-08 11:22:33,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,5,silu,-1.0_1.0,98.14666666666666,91.18,355738,16112672.0,1461.3910380100715,73.06955190050357
2024-06-08 11:23:45,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,2,identity,-4.0_4.0,37.69059612050726,34.03503380454825,188978,2872192.0,1084.5596017009811,54.227980085049055
2024-06-08 11:23:53,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,2,zero,-2.0_2.0,98.56166666666667,94.66,88954,1397440.0,713.5109396459884,35.67554698229942
2024-06-08 11:24:17,SVHN,KAN,8,False,gelu,128,20,0.001,521,3,2,identity,-1.0_1.0,37.29745962843141,29.794099569760295,151186,2116352.0,1291.5977551359683,64.57988775679841
2024-06-08 11:24:52,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,10,2,identity,-2.0_2.0,94.70333333333333,85.55,190586,3201408.0,763.2962397040392,38.16481198520196
2024-06-08 11:24:59,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,3,zero,-2.0_2.0,88.07666666666667,85.75,101658,2566208.0,915.4934907931311,45.77467453965655
2024-06-08 11:25:01,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,3,zero,-4.0_4.0,59.48510039996178,50.24969268592501,283458,7652880.0,1817.1405397969647,90.85702698984824
2024-06-08 11:25:05,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,5,zero,-1.0_1.0,93.00833333333334,86.73,152474,7126944.0,1309.2606558059924,65.46303279029962
2024-06-08 11:25:26,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,2,silu,-1.0_1.0,94.46,91.82,127066,1935008.0,752.1003131280013,37.60501565640006
2024-06-08 11:25:29,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,5,silu,-4.0_4.0,45.71986294825068,39.73955132145052,529106,23971928.0,2237.583246481023,111.87916232405114
2024-06-08 11:25:56,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,identity,-1.0_1.0,97.33333333333333,92.8,165178,7152352.0,1290.2311124240223,64.51155562120111
2024-06-08 11:26:43,KMNIST,KAN,16,False,gelu,128,20,0.001,521,5,5,zero,-1.0_1.0,99.03833333333333,71.69,152474,7126944.0,1317.8169724440086,65.89084862220042
2024-06-08 11:26:49,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,3,silu,-4.0_4.0,27.937261968139563,27.665949600491704,170082,3866584.0,1349.5720583719958,67.47860291859979
2024-06-08 11:27:26,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,5,zero,-2.0_2.0,98.88833333333334,91.86,215994,10112384.0,1342.5080123180232,67.12540061590116
2024-06-08 11:27:29,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,2,zero,-2.0_2.0,66.63254023506286,38.087738168408116,264562,4724000.0,1387.0873677140335,69.35436838570168
2024-06-08 11:28:24,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,2,identity,-2.0_2.0,93.65333333333334,91.82,317626,5742208.0,814.4447129900218,40.72223564950109
2024-06-08 11:28:24,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,2,silu,-4.0_4.0,41.559168407114676,37.08128457283343,283458,4773592.0,1389.0124607759935,69.45062303879968
2024-06-08 11:28:59,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,5,zero,-1.0_1.0,18.97839114350847,19.60279655808236,510210,23922336.0,2821.240741678048,141.0620370839024
2024-06-08 11:29:01,FMNIST,KAN,16,False,gelu,128,20,0.001,521,5,3,silu,-2.0_2.0,91.34333333333333,86.05,139770,3332448.0,941.744087412022,47.0872043706011
2024-06-08 11:29:11,FMNIST,KAN,16,False,gelu,128,20,0.001,521,20,3,identity,-4.0_4.0,92.25333333333333,84.8,330330,8854688.0,989.1251766040514,49.45625883020257
2024-06-08 11:29:34,FMNIST,KAN,16,False,gelu,128,20,0.001,521,10,2,identity,-4.0_4.0,91.285,86.04,190586,3201408.0,713.1248134019552,35.65624067009776
2024-06-08 11:29:41,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,3,identity,-1.0_1.0,95.26666666666667,92.09,114362,2591616.0,896.5345158599957,44.82672579299979
2024-06-08 11:29:48,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,5,identity,-1.0_1.0,92.53333333333333,92.15,165178,7152352.0,1261.2460739709204,63.06230369854602
2024-06-08 11:29:51,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,5,identity,-1.0_1.0,50.000682528632076,24.71957590657652,529106,23960128.0,2652.2661284139613,132.61330642069805
2024-06-08 11:30:22,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,2,silu,-4.0_4.0,84.21166666666667,82.64,101658,1426848.0,675.7433732550417,33.78716866275208
2024-06-08 11:30:46,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,20,3,identity,-2.0_2.0,95.71833333333333,83.43,330330,8854688.0,1031.218766318052,51.560938315902604
2024-06-08 11:31:25,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,2,silu,-2.0_2.0,37.56091568041279,31.034880147510755,283458,4773592.0,1254.8321525009815,62.74160762504907
2024-06-08 11:31:28,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,3,silu,-2.0_2.0,18.921058738414075,19.587430854333128,491314,13182312.0,1803.5821964999777,90.17910982499889
2024-06-08 11:31:40,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,3,identity,-1.0_1.0,36.04024188814721,27.94637369391518,207874,4950752.0,1670.7724386049376,83.53862193024688
2024-06-08 11:31:41,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,3,identity,-4.0_4.0,95.68333333333334,94.48,114362,2591616.0,933.7309142720187,46.686545713600935
2024-06-08 11:32:16,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,zero,-1.0_1.0,55.92366599778861,46.00491702519975,188978,8824432.0,2180.354547968047,109.01772739840234
2024-06-08 11:32:35,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,3,identity,-1.0_1.0,91.00333333333333,84.62,330330,8854688.0,1045.4750766850775,52.273753834253874
2024-06-08 11:33:23,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,3,identity,-1.0_1.0,37.073590237110444,22.622157344806393,302354,7690672.0,1619.7085319400067,80.98542659700033
2024-06-08 11:33:35,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,2,silu,-1.0_1.0,24.762138771721474,22.506914566687154,283458,4773592.0,1382.7333373089787,69.13666686544893
2024-06-08 11:33:44,KMNIST,KAN,16,False,gelu,128,20,0.001,1314,10,2,identity,-2.0_2.0,94.57333333333334,68.87,190586,3201408.0,781.9149998420326,39.09574999210163
2024-06-08 11:34:05,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,3,silu,-1.0_1.0,98.26,92.86,203290,5174528.0,964.2121535859478,48.21060767929739
2024-06-08 11:34:21,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,10,2,identity,-4.0_4.0,91.15666666666667,86.03,190586,3201408.0,701.0043415360269,35.050217076801346
2024-06-08 11:34:52,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,5,5,zero,-1.0_1.0,93.00666666666666,86.73,152474,7126944.0,1313.3017548030184,65.66508774015092
2024-06-08 11:35:05,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,5,identity,-2.0_2.0,92.715,92.5,165178,7152352.0,1271.4939676849754,63.57469838424877
2024-06-08 11:35:16,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,2,identity,-4.0_4.0,29.002006634178304,27.17040565457898,151186,2116352.0,1278.7430780219438,63.93715390109719
2024-06-08 11:35:50,FMNIST,KAN,16,False,gelu,128,20,0.001,521,5,3,silu,-4.0_4.0,90.47666666666667,86.39,139770,3332448.0,877.2929700249806,43.86464850124903
2024-06-08 11:35:57,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,3,zero,-2.0_2.0,95.82166666666667,93.99,127066,3303040.0,936.1764883939759,46.808824419698794
2024-06-08 11:35:57,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,2,zero,-2.0_2.0,94.95833333333333,93.83,88954,1397440.0,703.4677144660673,35.17338572330336
2024-06-08 11:36:15,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,3,zero,-2.0_2.0,65.24291194015589,42.22111247695145,283458,7652880.0,1589.9942540080228,79.49971270040115
2024-06-08 11:37:46,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,2,identity,-1.0_1.0,99.60833333333333,91.16,317626,5742208.0,823.8576655951038,41.192883279755186
2024-06-08 11:38:25,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,3,silu,-2.0_2.0,93.47666666666667,92.53,203290,5174528.0,959.1614661740023,47.958073308700115
2024-06-08 11:38:27,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,5,silu,-2.0_2.0,42.21985612296436,40.30424093423479,207874,8874024.0,2166.7640435400535,108.33820217700267
2024-06-08 11:38:31,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,3,silu,-2.0_2.0,39.8924334875848,30.70835894283958,491314,13182312.0,1764.2435417770175,88.21217708885088
2024-06-08 11:38:35,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,3,silu,-1.0_1.0,27.01857842936511,24.830977258758452,491314,13182312.0,1916.8403871809714,95.84201935904858
2024-06-08 11:38:37,FMNIST,KAN,16,False,gelu,128,20,0.001,521,20,3,identity,-2.0_2.0,95.69,83.11,330330,8854688.0,1037.1904343469942,51.85952171734971
2024-06-08 11:39:13,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,5,silu,-4.0_4.0,42.00690718975661,39.80101413644745,245666,10650248.0,2002.9858346510155,100.14929173255078
2024-06-08 11:39:41,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,2,zero,-1.0_1.0,99.94666666666667,80.62,304922,5716800.0,817.8323174640245,40.891615873201225
2024-06-08 11:40:06,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,3,3,zero,-1.0_1.0,90.83,86.58,101658,2566208.0,897.4291927209706,44.87145963604853
2024-06-08 11:40:07,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,5,silu,-2.0_2.0,98.78333333333333,91.44,355738,16112672.0,1440.9793836480821,72.04896918240411
2024-06-08 11:40:30,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,3,zero,-4.0_4.0,65.56643051175998,43.481100184388445,472418,13132720.0,1620.9196969889745,81.04598484944873
2024-06-08 11:41:19,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,5,zero,-4.0_4.0,61.378434825340925,45.54778733866011,510210,23922336.0,2852.402488834894,142.6201244417447
2024-06-08 11:41:28,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,3,zero,-2.0_2.0,89.9067665888584,29.78641671788568,472418,13132720.0,1936.7017699269927,96.83508849634964
2024-06-08 11:41:28,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,3,5,identity,-4.0_4.0,84.21333333333334,82.61,139770,5958176.0,1185.9810762259294,59.299053811296474
2024-06-08 11:41:32,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,5,identity,-2.0_2.0,45.678911230326115,28.353564843269822,529106,23960128.0,2800.677266107028,140.03386330535142
2024-06-08 11:42:13,FMNIST,KAN,16,False,gelu,128,20,0.001,521,5,5,zero,-4.0_4.0,89.53166666666667,86.28,152474,7126944.0,1214.1882605729916,60.70941302864958
2024-06-08 11:43:32,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,3,zero,-1.0_1.0,80.74450223186862,28.952827289489857,283458,7652880.0,1711.382392349944,85.5691196174972
2024-06-08 11:43:39,FMNIST,KAN,16,False,gelu,128,20,0.001,521,10,2,identity,-2.0_2.0,94.68333333333334,85.54,190586,3201408.0,788.0603617130837,39.40301808565418
2024-06-08 11:44:12,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,5,silu,-1.0_1.0,38.98603546418772,34.11186232329441,245666,10650248.0,2153.2295175860054,107.66147587930027
2024-06-08 11:44:20,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,2,identity,-2.0_2.0,31.652947841161936,27.412415488629378,151186,2116352.0,1145.6108589911018,57.28054294955509
2024-06-08 11:45:23,MNIST,KAN,16,False,gelu,128,20,0.001,521,10,2,silu,-4.0_4.0,97.96833333333333,94.46,190586,3205408.0,1035.1911741330405,51.75955870665202
2024-06-08 11:45:34,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,3,identity,-2.0_2.0,38.47823416192309,32.57529194837124,207874,4950752.0,1506.6279640010325,75.33139820005162
2024-06-08 11:45:35,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,identity,-2.0_2.0,96.63666666666667,93.16,165178,7152352.0,1298.8144000859465,64.94072000429733
2024-06-08 11:45:38,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,3,silu,-4.0_4.0,85.845,83.84,139770,3332448.0,876.6428719099786,43.83214359549893
2024-06-08 11:45:44,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,5,identity,-4.0_4.0,84.21333333333334,82.61,139770,5958176.0,1159.6623836149229,57.983119180746144
2024-06-08 11:45:47,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,3,identity,-1.0_1.0,92.48333333333333,92.14,114362,2591616.0,893.4201419780729,44.671007098903644
2024-06-08 11:45:53,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,3,2,silu,-1.0_1.0,87.17666666666666,84.69,101658,1426848.0,671.0406774269941,33.55203387134971
2024-06-08 11:46:43,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,3,identity,-4.0_4.0,88.80166666666666,85.26,330330,8854688.0,942.6523914280406,47.13261957140203
2024-06-08 11:46:51,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,5,identity,-1.0_1.0,97.02166666666666,92.8,165178,7152352.0,1271.1622913080791,63.558114565403955
2024-06-08 11:47:03,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,5,silu,-1.0_1.0,92.06833333333333,91.29,355738,16112672.0,1418.269394884992,70.9134697442496
2024-06-08 11:47:23,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,2,zero,-1.0_1.0,95.42333333333333,93.53,88954,1397440.0,708.3495627699886,35.417478138499426
2024-06-08 11:47:25,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,20,2,zero,-1.0_1.0,99.94666666666667,80.61,304922,5716800.0,777.3446291240398,38.86723145620199
2024-06-08 11:47:40,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,2,identity,-4.0_4.0,93.86333333333333,92.45,317626,5742208.0,853.0882056719274,42.65441028359637
2024-06-08 11:47:52,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,3,zero,-1.0_1.0,52.695,45.49,317626,8829280.0,1220.7915574689978,61.039577873449886
2024-06-08 11:47:56,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,2,identity,-4.0_4.0,97.65,91.62,317626,5742208.0,859.2154999930644,42.960774999653225
2024-06-08 11:48:12,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,3,identity,-2.0_2.0,95.42166666666667,93.39,114362,2591616.0,891.9203166699444,44.59601583349722
2024-06-08 11:48:49,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,2,identity,-2.0_2.0,96.70166666666667,93.07,127066,1931008.0,900.8687620080309,45.043438100401545
2024-06-08 11:49:47,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,10,2,identity,-1.0_1.0,89.495,84.43,190586,3201408.0,711.4558391880419,35.572791959402096
2024-06-08 11:49:52,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,2,silu,-4.0_4.0,99.15166666666667,93.6,317626,5746208.0,991.6049291499367,49.580246457496834
2024-06-08 11:49:58,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,10,5,silu,-1.0_1.0,89.29833333333333,84.87,228698,10141792.0,1302.4518379389192,65.12259189694596
2024-06-08 11:49:59,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,5,zero,-4.0_4.0,96.92,95.74,127066,5932768.0,1500.2493622070178,75.0124681103509
2024-06-08 11:50:10,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,2,identity,-4.0_4.0,37.69059612050726,34.03503380454825,188978,2872192.0,1115.373579619045,55.768678980952245
2024-06-08 11:50:24,SVHN,KAN,8,False,gelu,128,20,0.001,521,3,5,silu,-1.0_1.0,28.916008026536712,27.493085433312846,207874,8874024.0,2279.9538167401042,113.99769083700521
2024-06-08 11:50:31,FMNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,3,identity,-2.0_2.0,90.74,85.22,330330,8854688.0,1059.7836080679845,52.989180403399224
2024-06-08 11:50:51,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,identity,-4.0_4.0,96.445,94.59,165178,7152352.0,1334.9105947159987,66.74552973579993
2024-06-08 11:50:53,FMNIST,KAN,16,False,gelu,128,20,0.001,1314,3,3,identity,-4.0_4.0,88.58833333333334,85.89,114362,2591616.0,930.6263116209884,46.53131558104942
2024-06-08 11:51:22,KMNIST,KAN,16,False,gelu,128,20,0.0001,1314,10,2,identity,-1.0_1.0,85.65833333333333,69.46,190586,3201408.0,707.3745686620241,35.368728433101204
2024-06-08 11:51:51,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,10,5,silu,-2.0_2.0,88.35166666666667,85.34,228698,10141792.0,1348.924613549927,67.44623067749635
2024-06-08 11:52:05,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,5,5,identity,-4.0_4.0,91.85,91.85,165178,7152352.0,1323.5756911619683,66.17878455809841
2024-06-08 11:52:27,FMNIST,KAN,16,False,gelu,128,20,0.0001,521,3,2,silu,-4.0_4.0,84.21166666666667,82.64,101658,1426848.0,671.3562038059754,33.56781019029877
2024-06-08 11:52:54,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,2,identity,-2.0_2.0,38.71984929767804,32.39858635525507,188978,2872192.0,1127.4602052330156,56.373010261650776
2024-06-08 11:53:05,MNIST,KAN,16,False,gelu,128,20,0.0001,521,5,5,identity,-4.0_4.0,91.85,91.85,165178,7152352.0,1340.4015800899651,67.02007900449826
2024-06-08 11:54:08,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,zero,-4.0_4.0,53.381929371937154,51.04102642901045,188978,8824432.0,1918.4900683599699,95.9245034179985
2024-06-08 11:54:23,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,3,zero,-1.0_1.0,19.007057346055667,19.556699446834664,283458,7652880.0,1723.7404637479922,86.1870231873996
